-0.006002980569671801, 0.9994340619253574
0.04186337159579534, 1.0000789760842204
0.09149706298810462, 0.9996993457637549
0.1413685950631148, 1.0003466993142351
0.21136144889464376, 0.9954450467829253
0.26669233940950243, 0.940217525487856
0.008530914687083113, 0.999745084356582
0.02105963003429487, 1.0000536673961893
0.06216581817991093, 1.0001036749243468
0.07570078256932007, 1.0001201408177647
0.11630201665012405, 1.0004628753400162
0.14437819447114092, 1.0002036899806623
0.15741186388316566, 1.0002195460261758
0.17094682827257557, 1.0002360119195934
0.18447813357455897, 1.0005458146550092
0.1990266651810185, 0.9996834897182414
0.2197005091388896, 0.9900283776963825
0.22730043372304892, 0.9835841148909894
0.23441004059210116, 0.9762592317116976
0.24000112617929156, 0.9701058663566852
0.2471143921357699, 0.9624876463353953
0.25321774996262447, 0.9554548803022929
0.2598333800291432, 0.9475427135911005
0.30431690586911564, 0.8978754805640513
0.27914238437705297, 0.9267389720296001
0.28473712905166937, 0.9202922698325896
0.2913454409433357, 0.9129667768053934
0.29744879877019037, 0.9059340107722909
0.3096518553364738, 0.8921618155480843
0.31625650814071465, 0.8851296593628861
0.3228575018575288, 0.8783908400196863
0.3477630804237677, 0.8509937278401764
0.3360814438157139, 0.8631531802812977
0.33046840370396635, 0.8710665666882987
0.3547208351646335, 0.8558423236038062
0.3568833558335013, 0.8432312787895048
0.3654565976730222, 0.8391349304159054
0.3718856142808056, 0.8461829426466168
0.37629847371676944, 0.8541085260117052
0.39291073063158954, 0.8485552509945847
0.3849046473431256, 0.8473721460601225
0.41094271346776445, 0.8497505528871342
0.4234750879024036, 0.8497657990847434
0.4360074623370425, 0.8497810452823524
0.4425242970430546, 0.8497889733051092
0.45405774061034854, 0.8495096629649114
0.464581276048019, 0.849815806612901
0.47911883039220016, 0.8498334922021274
0.4921524998042242, 0.8498493482476408
0.5051861692162485, 0.8498652042931544
0.519222428583044, 0.8498822800344764
0.5322597570824947, 0.8496047992379918
0.5412830666754344, 0.8496157765002704
0.5467973114266756, 0.8496224848272182
0.5598309808386999, 0.8496383408727315
0.5738635811180692, 0.8499487534560519
